Mon Dec 14 18:36:32 +0000 2020,@justforfun1328 @DawsonSField @YellaHabibiHela @AmericaIsUnited Given the level of involvement of the Trump Org. in\u2026 https:\/\/t.co\/sTM5AKbOBA""display_text_range":[64140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338553273708646403"in_reply_to_status_id_str":"1338553273708646403""in_reply_to_user_id":1190428124598677509"in_reply_to_user_id_str":"1190428124598677509""in_reply_to_screen_name":"justforfun1328""user":{"id":2231959291"id_str":"2231959291""name":"The St\u00e9phane. Austere maths scholar \ud83c\uddeb\ud83c\uddf7 & \ud83c\udde8\ud83c\udde6""screen_name":"DrStefool""location":"ON Canada ""url":null"description":"Deplorable Ph.D. in Applied Maths - Small business owner \u271d\ufe0f Atlantist pro-\ud83c\uddee\ud83c\uddf1 Libertarian-Minarchist Anti-\ud83c\uddea\ud83c\uddfa    \n\ud83d\udeab\u007bDM-Dating-Business-Lists\u007d=INSTABLOCK\ud83d\udeab""translator_type":"none""protected":false"verified":false"followers_count":4869"friends_count":5056"listed_count":24"favourites_count":346745"statuses_count":73230"created_at":"Thu Dec 05 19:56:47 +0000 2013""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"FF691F""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1329268942590914561\/jnXYbbfh_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1329268942590914561\/jnXYbbfh_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/2231959291\/1606836750""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@justforfun1328 @DawsonSField @YellaHabibiHela @AmericaIsUnited Given the level of involvement of the Trump Org. in all kind of stings... I would say he is an agent. \ud83d\ude3a\ud83d\ude0a""display_text_range":[64168]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"justforfun1328""name":"Not Even Sure""id":1190428124598677509"id_str":"1190428124598677509""indices":[015]}{"screen_name":"DawsonSField""name":"DawsonSField""id":821033772799954945"id_str":"821033772799954945""indices":[1629]}{"screen_name":"YellaHabibiHela""name":"Peter \"Big Guy\" Henderson""id":971566522496880641"id_str":"971566522496880641""indices":[3046]}{"screen_name":"AmericaIsUnited""name":"\ud83c\uddfa\ud83c\uddf8America_IS_United\ud83c\uddfa\ud83c\uddf8""id":1177419892506726401"id_str":"1177419892506726401""indices":[4763]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/sTM5AKbOBA""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338553477287522305""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"justforfun1328""name":"Not Even Sure""id":1190428124598677509"id_str":"1190428124598677509""indices":[015]}{"screen_name":"DawsonSField""name":"DawsonSField""id":821033772799954945"id_str":"821033772799954945""indices":[1629]}{"screen_name":"YellaHabibiHela""name":"Peter \"Big Guy\" Henderson""id":971566522496880641"id_str":"971566522496880641""indices":[3046]}{"screen_name":"AmericaIsUnited""name":"\ud83c\uddfa\ud83c\uddf8America_IS_United\ud83c\uddfa\ud83c\uddf8""id":1177419892506726401"id_str":"1177419892506726401""indices":[4763]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970992763"}

Mon Dec 14 18:36:32 +0000 2020,#BREAKING: South Dakota cast its Electoral College votes to Biden. The state has 3 ECVs.\n\nECV Tally: Biden 169 Tru\u2026 https:\/\/t.co\/8st3PK40eQ""display_text_range":[0140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338552735487160321"in_reply_to_status_id_str":"1338552735487160321""in_reply_to_user_id":33119023"in_reply_to_user_id_str":"33119023""in_reply_to_screen_name":"TPFNewsNow""user":{"id":33119023"id_str":"33119023""name":"\ud83c\udff3\ufe0f\u200d\ud83c\udf08\u270a\ud83c\udfff\u270a\ud83c\udffe\u270a\ud83c\udffd\u270a\ud83c\udffcTPFNewsN\ud83e\udd2cw\u270a\ud83c\udffc\u270a\ud83c\udffd\u270a\ud83c\udffe\u270a\ud83c\udfff\ud83c\udff3\ufe0f\u200d\u26a7\ufe0f""screen_name":"TPFNewsNow""location":"\ud83d\udd1e\ud835\uddd4\ud835\udde0\ud835\uddd8\ud835\udde5\ud835\udddc\ud835\uddd6\ud835\uddd4: \ud835\udde9\ud835\uddfc\ud835\ude01\ud835\uddf2\u27a1\ufe0f""url":"https:\/\/twitter.turbovote.org\/""description":"@RanttMedia #Vote2020@\u27a1\ufe0fhttp:\/\/Vote.org\n#BlackLivesMatter #BTLM #NAHeritage\n#SafeHands #DistanceAware #WearAMask \n\ud83c\udff3\ufe0f\u200d\ud83c\udf08\ud83d\udda4\ud83e\udd0e\ud83e\udd0d\u2764\ufe0f\ud83e\udde1\ud83d\udc9b\ud83d\udc9a\ud83d\udc99\ud83d\udc9c\ud83c\udff3\ufe0f\u200d\u26a7\ufe0f #AlwaysProud""translator_type":"none""protected":false"verified":false"followers_count":1525"friends_count":5001"listed_count":88"favourites_count":1998"statuses_count":155394"created_at":"Sun Apr 19 03:44:13 +0000 2009""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"981CEB""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":true"profile_link_color":"000000""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"191919""profile_text_color":"FFFFFF""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338542032323743748\/tBEml7ME_normal.png""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338542032323743748\/tBEml7ME_normal.png""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/33119023\/1607966307""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"#BREAKING: South Dakota cast its Electoral College votes to Biden. The state has 3 ECVs.\n\nECV Tally: Biden 169 Trump 103\n\nFollow along here: https:\/\/t.co\/jrIbkxrIWP https:\/\/t.co\/qqodrkVqnp""display_text_range":[0165]"entities":{"hashtags":[{"text":"BREAKING""indices":[09]}]"urls":[{"url":"https:\/\/t.co\/jrIbkxrIWP""expanded_url":"https:\/\/270towin.com\/2020-vote-of-electors\/""display_url":"270towin.com\/2020-vote-of-e\u2026""indices":[142165]}]"user_mentions":[]"symbols":[]"media":[{"id":1338553460812369923"id_str":"1338553460812369923""indices":[166189]"media_url":"http:\/\/pbs.twimg.com\/media\/EpN_R9iXUAMPw35.png""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpN_R9iXUAMPw35.png""url":"https:\/\/t.co\/qqodrkVqnp""display_url":"pic.twitter.com\/qqodrkVqnp""expanded_url":"https:\/\/twitter.com\/TPFNewsNow\/status\/1338553476855570437\/photo\/1""type":"photo""sizes":{"large":{"w":705"h":552"resize":"fit"}"small":{"w":680"h":532"resize":"fit"}"medium":{"w":705"h":552"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}}}]}"extended_entities":{"media":[{"id":1338553460812369923"id_str":"1338553460812369923""indices":[166189]"media_url":"http:\/\/pbs.twimg.com\/media\/EpN_R9iXUAMPw35.png""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpN_R9iXUAMPw35.png""url":"https:\/\/t.co\/qqodrkVqnp""display_url":"pic.twitter.com\/qqodrkVqnp""expanded_url":"https:\/\/twitter.com\/TPFNewsNow\/status\/1338553476855570437\/photo\/1""type":"photo""sizes":{"large":{"w":705"h":552"resize":"fit"}"small":{"w":680"h":532"resize":"fit"}"medium":{"w":705"h":552"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[{"text":"BREAKING""indices":[09]}]"urls":[{"url":"https:\/\/t.co\/8st3PK40eQ""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338553476855570437""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"en""timestamp_ms":"1607970992660"}

Mon Dec 14 18:36:32 +0000 2020,RT @AndyBCampbell: Vaccines will be available to most Americans almost exactly a year after Trump promised the country would be back to nor\u2026
Mon Dec 14 18:36:32 +0000 2020,RT @CodeMonkeyZ: I think today's the day. \nDominoes falling left and right. \n\nTrump is about to hit it out of the park.
Mon Dec 14 18:36:32 +0000 2020,@realDonaldTrump Trump you are president. Trump you won. Trump beber Five up. Trump make America great again. Trump Jesus bless you.""display_text_range":[17135]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338263195941818370"in_reply_to_status_id_str":"1338263195941818370""in_reply_to_user_id":25073877"in_reply_to_user_id_str":"25073877""in_reply_to_screen_name":"realDonaldTrump""user":{"id":3353593017"id_str":"3353593017""name":"JGPG""screen_name":"jotagomesdobra1""location":"Rio de Janeiro ""url":"http:\/\/www.youtube.com\/jotagomespontogomes""description":"N\u00e3o basta crer que Deus existe at\u00e9 o diabo cr\u00ea. Tem que obedecer.""translator_type":"none""protected":false"verified":false"followers_count":577"friends_count":272"listed_count":2"favourites_count":425"statuses_count":2722"created_at":"Wed Jul 01 18:48:13 +0000 2015""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1310165367478784000\/Z2mVlZKd_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1310165367478784000\/Z2mVlZKd_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/3353593017\/1490053617""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[016]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970992902"}

Mon Dec 14 18:36:32 +0000 2020,RT @SethAbramson: (PS5) As if conscious that he and Trump may be violating one of the suite of statutes broadly falling under the heading o\u2026
Mon Dec 14 18:36:32 +0000 2020,RT @StephenKing: While out for my morning walk a guy flashed by on his bike and yelled: \"Trump Trump! Trump! Get ready for civil war!\" Th\u2026
Mon Dec 14 18:36:32 +0000 2020,@ericmetaxas @SidneyPowell1 Is that the Trump hotel?""display_text_range":[2852]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338550503979036677"in_reply_to_status_id_str":"1338550503979036677""in_reply_to_user_id":105901883"in_reply_to_user_id_str":"105901883""in_reply_to_screen_name":"ericmetaxas""user":{"id":1302640867778465793"id_str":"1302640867778465793""name":"Diane Marie Capone""screen_name":"DianaCapone2""location":"Connecticut""url":null"description":"Just a small town girl living in a lonely world. MAGA I am somewhere in this crowd.""translator_type":"none""protected":false"verified":false"followers_count":137"friends_count":507"listed_count":1"favourites_count":3154"statuses_count":2247"created_at":"Sun Sep 06 16:13:36 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1304509797878968321\/v72g7hmC_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1304509797878968321\/v72g7hmC_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1302640867778465793\/1599854348""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"ericmetaxas""name":"Eric Metaxas""id":105901883"id_str":"105901883""indices":[012]}{"screen_name":"SidneyPowell1""name":"Sidney Powell \ud83c\uddfa\ud83c\uddf8\u2b50\u2b50\u2b50""id":586707638"id_str":"586707638""indices":[1327]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970992983"}

Mon Dec 14 18:36:33 +0000 2020,RT @CodeMonkeyZ: By noon EST today the CISA will know which US govt agencies were affected by the SolarWinds vulnerability.\nCISA reporting\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @CREWcrew: We need to know how NARA has been corresponding with social media companies to ensure a full record of Trump and his official\u2026
Mon Dec 14 18:36:33 +0000 2020,Electoral College update: Biden 166 Trump 103 via @washingtonpost \nhttps:\/\/t.co\/eQJ8Pd2rJ5
Mon Dec 14 18:36:33 +0000 2020,RT @GeorgenewsOrg: \"President Trump called this out. We've begun to push back against it; there's a lot more work to do.  But make no mista\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @kylenabecker: PENNSYLVANIA.\ud83d\uddf3\ufe0f\n\n\"The conditional resolution states that electors certify their votes for President and Vice President...\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @youmustchange: #WorldsBiggestLOSER https:\/\/t.co\/YvWoPNaH3V
Mon Dec 14 18:36:33 +0000 2020,RT @mmpadellan: If trump is REALLY a billionaire why the fuck is he begging for $5 donations from people who can't afford it?
Mon Dec 14 18:36:33 +0000 2020,Asshole (psuedo-lawyer) Giuliani.
Mon Dec 14 18:36:33 +0000 2020,RT @VincentCrypt46: Legal Question:\nIf Trump pardon Assange right now would assange get released? Where is Assange? Who is holding him?\n#Fr\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @realjunsonchan: @CodeMonkeyZ This is likely why we're under MASSIVE cyber security attack. Trying to slow down the final DNI report due\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @robreiner: Day 1 in Georgia. A vote for Osoff and Warnock is a vote to crush the Trump White Nationalist Autocratic Cult and restore De\u2026
Mon Dec 14 18:36:33 +0000 2020,Following a long tradition of Kentucky \"conservatism\" that has included embracing the \"lost cause\" only after the C\u2026 https:\/\/t.co\/zXwvYg9IXg
Mon Dec 14 18:36:33 +0000 2020,RT @mmpadellan: You guys I'm starting to get the idea that trump didn't really plan on unveiling a healthcare plan in 2 weeks.
Mon Dec 14 18:36:33 +0000 2020,RT @JoshuaHol: \u201cTensions flare in Washington as thousands gather for pro-Trump demonstrations\u201d\n\nhttps:\/\/t.co\/LWU9igBy7U https:\/\/t.co\/IN37Dh\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @disclosetv: JUST IN - #Georgia Republican Party gathered its own \"dueling slates of electors\" who have cast their votes for President T\u2026
Mon Dec 14 18:36:33 +0000 2020,RT @bonbonllc: \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f\ud83d\udc4f\ud83d\udc4f
Mon Dec 14 18:36:33 +0000 2020,RT @Acosta: Just asked @presssec if Trump would accept the results from the Electoral College today. She did not respond.
Mon Dec 14 18:36:33 +0000 2020,RT @HoggcastM: @RudyGiuliani @CNN @MSNBC @NBCNews @ABC This is the infuriating video of Rep Al Green a Democrat who says to a female Trum\u2026
Mon Dec 14 18:36:33 +0000 2020,@fionamflanagan1 Biden wants em mandatory. Trump doesn\u2019t""display_text_range":[1756]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338552838826438656"in_reply_to_status_id_str":"1338552838826438656""in_reply_to_user_id":3346772775"in_reply_to_user_id_str":"3346772775""in_reply_to_screen_name":"fionamflanagan1""user":{"id":1267623044731883520"id_str":"1267623044731883520""name":"Fatima Viator""screen_name":"FatimaViator""location":null"url":null"description":"Time to be the messenger God wants me to be! \u271d\ufe0fDEUS VULT\u271d\ufe0f \ud83c\uddfa\ud83c\uddf8WWG1WGA\ud83c\uddfa\ud83c\uddf8 \ud83c\udf39 Our Lady of Good success pray for us\ud83c\udf39\ud83d\udce3VIVA CHRISTO REY\ud83d\udce3 God bless all of you""translator_type":"none""protected":false"verified":false"followers_count":232"friends_count":485"listed_count":2"favourites_count":708"statuses_count":3048"created_at":"Tue Jun 02 01:05:27 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1277438799044321282\/FlNACNUP_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1277438799044321282\/FlNACNUP_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1267623044731883520\/1593400118""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"fionamflanagan1""name":"Fiona Marie Flanagan""id":3346772775"id_str":"3346772775""indices":[016]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970993375"}
